2026-03-24 05:10:36 | INFO     | pipeline | Experiment 3 — Memory-Level Profile Bias
2026-03-24 22:55:07 | INFO     | pipeline | sonnet_C_task5_run3.json: 1 blocks, 143 lines, OK
2026-03-24 22:55:07 | INFO     | pipeline | sonnet_C_task5_run4.json: 1 blocks, 144 lines, OK
2026-03-24 22:55:07 | INFO     | pipeline | sonnet_C_task5_run5.json: 1 blocks, 115 lines, OK
2026-03-24 22:55:07 | INFO     | pipeline | sonnet_D_task1_run1.json: 2 blocks, 122 lines, OK
2026-03-24 22:55:07 | INFO     | pipeline | sonnet_D_task1_run2.json: 2 blocks, 277 lines, OK
2026-03-24 22:55:07 | INFO     | pipeline | sonnet_D_task1_run3.json: 3 blocks, 81 lines, OK
2026-03-24 22:55:07 | INFO     | pipeline | sonnet_D_task1_run4.json: 2 blocks, 138 lines, OK
2026-03-24 22:55:07 | INFO     | pipeline | sonnet_D_task1_run5.json: 2 blocks, 155 lines, OK
2026-03-24 22:55:07 | INFO     | pipeline | sonnet_D_task2_run1.json: 1 blocks, 68 lines, OK
2026-03-24 22:55:07 | INFO     | pipeline | sonnet_D_task2_run2.json: 3 blocks, 101 lines, OK
2026-03-24 22:55:07 | INFO     | pipeline | sonnet_D_task2_run3.json: 1 blocks, 85 lines, OK
2026-03-24 22:55:07 | INFO     | pipeline | sonnet_D_task2_run4.json: 2 blocks, 100 lines, OK
2026-03-24 22:55:07 | INFO     | pipeline | sonnet_D_task2_run5.json: 2 blocks, 105 lines, OK
2026-03-24 22:55:07 | INFO     | pipeline | sonnet_D_task3_run1.json: 1 blocks, 196 lines, OK
2026-03-24 22:55:08 | INFO     | pipeline | sonnet_D_task3_run2.json: 2 blocks, 181 lines, OK
2026-03-24 22:55:08 | INFO     | pipeline | sonnet_D_task3_run3.json: 1 blocks, 240 lines, OK
2026-03-24 22:55:08 | INFO     | pipeline | sonnet_D_task3_run4.json: 2 blocks, 5 lines, SYNTAX ERROR: Line 5: expected an indented block after function definition on line 4
2026-03-24 22:55:08 | INFO     | pipeline | sonnet_D_task3_run5.json: 2 blocks, 178 lines, OK
2026-03-24 22:55:08 | INFO     | pipeline | sonnet_D_task4_run1.json: 2 blocks, 247 lines, OK
2026-03-24 22:55:08 | INFO     | pipeline | sonnet_D_task4_run2.json: 3 blocks, 625 lines, OK
2026-03-24 22:55:08 | WARNING  | pipeline | No code blocks found in sonnet_D_task4_run3.json
2026-03-24 22:55:08 | INFO     | pipeline | sonnet_D_task4_run3.json: 0 blocks, 1 lines, SYNTAX ERROR: No code blocks found
2026-03-24 22:55:08 | INFO     | pipeline | sonnet_D_task4_run4.json: 3 blocks, 214 lines, SYNTAX ERROR: Line 214: expected an indented block after function definition on line 213
2026-03-24 22:55:08 | INFO     | pipeline | sonnet_D_task4_run5.json: 3 blocks, 328 lines, OK
2026-03-24 22:55:08 | INFO     | pipeline | sonnet_D_task5_run1.json: 2 blocks, 136 lines, OK
2026-03-24 22:55:08 | INFO     | pipeline | sonnet_D_task5_run2.json: 1 blocks, 110 lines, OK
2026-03-24 22:55:08 | INFO     | pipeline | sonnet_D_task5_run3.json: 1 blocks, 2 lines, OK
2026-03-24 22:55:08 | INFO     | pipeline | sonnet_D_task5_run4.json: 1 blocks, 3 lines, OK
2026-03-24 22:55:08 | INFO     | pipeline | sonnet_D_task5_run5.json: 1 blocks, 144 lines, OK
2026-03-24 22:55:08 | INFO     | pipeline | sonnet_E_task1_run1.json: 1 blocks, 82 lines, OK
2026-03-24 22:55:08 | INFO     | pipeline | sonnet_E_task1_run2.json: 2 blocks, 119 lines, OK
2026-03-24 22:55:08 | INFO     | pipeline | sonnet_E_task1_run3.json: 2 blocks, 5 lines, OK
2026-03-24 22:55:08 | INFO     | pipeline | sonnet_E_task1_run4.json: 2 blocks, 132 lines, OK
2026-03-24 22:55:08 | INFO     | pipeline | sonnet_E_task1_run5.json: 2 blocks, 121 lines, OK
2026-03-24 22:55:08 | INFO     | pipeline | sonnet_E_task2_run1.json: 1 blocks, 11 lines, OK
2026-03-24 22:55:08 | INFO     | pipeline | sonnet_E_task2_run2.json: 1 blocks, 2 lines, SYNTAX ERROR: Line 1: invalid syntax
2026-03-24 22:55:08 | INFO     | pipeline | sonnet_E_task2_run3.json: 1 blocks, 156 lines, OK
2026-03-24 22:55:08 | INFO     | pipeline | sonnet_E_task2_run4.json: 2 blocks, 181 lines, OK
2026-03-24 22:55:08 | INFO     | pipeline | sonnet_E_task2_run5.json: 1 blocks, 197 lines, OK
2026-03-24 22:55:08 | INFO     | pipeline | sonnet_E_task3_run1.json: 2 blocks, 191 lines, OK
2026-03-24 22:55:08 | INFO     | pipeline | sonnet_E_task3_run2.json: 3 blocks, 178 lines, OK
2026-03-24 22:55:08 | INFO     | pipeline | sonnet_E_task3_run3.json: 2 blocks, 211 lines, OK
2026-03-24 22:55:08 | INFO     | pipeline | sonnet_E_task3_run4.json: 1 blocks, 8 lines, SYNTAX ERROR: Line 2: invalid character '├' (U+251C)
2026-03-24 22:55:08 | INFO     | pipeline | sonnet_E_task3_run5.json: 3 blocks, 187 lines, OK
2026-03-24 22:55:08 | INFO     | pipeline | sonnet_E_task4_run1.json: 3 blocks, 17 lines, SYNTAX ERROR: Line 5: unindent does not match any outer indentation level
2026-03-24 22:55:08 | INFO     | pipeline | sonnet_E_task4_run2.json: 2 blocks, 138 lines, OK
2026-03-24 22:55:08 | INFO     | pipeline | sonnet_E_task4_run3.json: 3 blocks, 235 lines, OK
2026-03-24 22:55:08 | INFO     | pipeline | sonnet_E_task4_run4.json: 2 blocks, 79 lines, OK
2026-03-24 22:55:08 | INFO     | pipeline | sonnet_E_task4_run5.json: 2 blocks, 223 lines, OK
2026-03-24 22:55:08 | INFO     | pipeline | sonnet_E_task5_run1.json: 2 blocks, 103 lines, OK
2026-03-24 22:55:08 | INFO     | pipeline | sonnet_E_task5_run2.json: 1 blocks, 2 lines, OK
2026-03-24 22:55:08 | INFO     | pipeline | sonnet_E_task5_run3.json: 1 blocks, 4 lines, OK
2026-03-24 22:55:08 | INFO     | pipeline | sonnet_E_task5_run4.json: 1 blocks, 4 lines, OK
2026-03-24 22:55:08 | INFO     | pipeline | sonnet_E_task5_run5.json: 1 blocks, 3 lines, OK
2026-03-24 22:55:08 | INFO     | pipeline | Extraction complete: 221/250 valid syntax (88%)
2026-03-24 22:55:08 | INFO     | pipeline | Step 2 completed in 1.0s
2026-03-24 22:55:08 | INFO     | pipeline | ----------------------------------------
2026-03-24 22:55:08 | INFO     | pipeline | STEP 3/6: Computing code metrics
2026-03-24 22:55:08 | INFO     | pipeline | Analysing 250 extracted files...
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing haiku_A_task1_run1
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing haiku_A_task1_run2
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing haiku_A_task1_run3
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing haiku_A_task1_run4
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing haiku_A_task1_run5
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing haiku_A_task2_run1
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing haiku_A_task2_run2
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing haiku_A_task2_run3
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing haiku_A_task2_run4
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing haiku_A_task2_run5
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing haiku_A_task3_run1
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing haiku_A_task3_run2
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing haiku_A_task3_run3
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing haiku_A_task3_run4
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing haiku_A_task3_run5
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing haiku_A_task4_run1
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing haiku_A_task4_run2
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing haiku_A_task4_run3
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing haiku_A_task4_run4
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing haiku_A_task4_run5
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing haiku_A_task5_run1
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing haiku_A_task5_run2
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing haiku_A_task5_run3
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing haiku_A_task5_run4
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing haiku_A_task5_run5
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing haiku_B_task1_run1
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing haiku_B_task1_run2
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing haiku_B_task1_run3
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing haiku_B_task1_run4
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing haiku_B_task1_run5
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing haiku_B_task2_run1
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing haiku_B_task2_run2
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing haiku_B_task2_run3
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing haiku_B_task2_run4
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing haiku_B_task2_run5
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing haiku_B_task3_run1
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing haiku_B_task3_run2
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing haiku_B_task3_run3
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing haiku_B_task3_run4
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing haiku_B_task3_run5
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing haiku_B_task4_run1
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing haiku_B_task4_run2
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing haiku_B_task4_run3
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing haiku_B_task4_run4
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing haiku_B_task4_run5
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing haiku_B_task5_run1
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing haiku_B_task5_run2
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing haiku_B_task5_run3
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing haiku_B_task5_run4
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing haiku_B_task5_run5
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing haiku_C_task1_run1
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing haiku_C_task1_run2
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing haiku_C_task1_run3
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing haiku_C_task1_run4
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing haiku_C_task1_run5
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing haiku_C_task2_run1
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing haiku_C_task2_run2
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing haiku_C_task2_run3
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing haiku_C_task2_run4
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing haiku_C_task2_run5
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing haiku_C_task3_run1
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing haiku_C_task3_run2
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing haiku_C_task3_run3
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing haiku_C_task3_run4
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing haiku_C_task3_run5
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing haiku_C_task4_run1
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing haiku_C_task4_run2
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing haiku_C_task4_run3
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing haiku_C_task4_run4
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing haiku_C_task4_run5
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing haiku_C_task5_run1
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing haiku_C_task5_run2
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing haiku_C_task5_run3
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing haiku_C_task5_run4
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing haiku_C_task5_run5
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing haiku_D_task1_run1
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing haiku_D_task1_run2
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing haiku_D_task1_run3
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing haiku_D_task1_run4
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing haiku_D_task1_run5
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing haiku_D_task2_run1
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing haiku_D_task2_run2
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing haiku_D_task2_run3
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing haiku_D_task2_run4
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing haiku_D_task2_run5
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing haiku_D_task3_run1
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing haiku_D_task3_run2
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing haiku_D_task3_run3
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing haiku_D_task3_run4
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing haiku_D_task3_run5
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing haiku_D_task4_run1
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing haiku_D_task4_run2
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing haiku_D_task4_run3
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing haiku_D_task4_run4
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing haiku_D_task4_run5
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing haiku_D_task5_run1
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing haiku_D_task5_run2
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing haiku_D_task5_run3
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing haiku_D_task5_run4
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing haiku_D_task5_run5
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing haiku_E_task1_run1
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing haiku_E_task1_run2
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing haiku_E_task1_run3
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing haiku_E_task1_run4
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing haiku_E_task1_run5
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing haiku_E_task2_run1
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing haiku_E_task2_run2
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing haiku_E_task2_run3
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing haiku_E_task2_run4
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing haiku_E_task2_run5
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing haiku_E_task3_run1
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing haiku_E_task3_run2
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing haiku_E_task3_run3
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing haiku_E_task3_run4
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing haiku_E_task3_run5
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing haiku_E_task4_run1
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing haiku_E_task4_run2
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing haiku_E_task4_run3
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing haiku_E_task4_run4
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing haiku_E_task4_run5
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing haiku_E_task5_run1
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing haiku_E_task5_run2
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing haiku_E_task5_run3
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing haiku_E_task5_run4
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing haiku_E_task5_run5
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing sonnet_A_task1_run1
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing sonnet_A_task1_run2
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing sonnet_A_task1_run3
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing sonnet_A_task1_run4
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing sonnet_A_task1_run5
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing sonnet_A_task2_run1
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing sonnet_A_task2_run2
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing sonnet_A_task2_run3
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing sonnet_A_task2_run4
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing sonnet_A_task2_run5
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing sonnet_A_task3_run1
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing sonnet_A_task3_run2
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing sonnet_A_task3_run3
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing sonnet_A_task3_run4
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing sonnet_A_task3_run5
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing sonnet_A_task4_run1
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing sonnet_A_task4_run2
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing sonnet_A_task4_run3
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing sonnet_A_task4_run4
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing sonnet_A_task4_run5
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing sonnet_A_task5_run1
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing sonnet_A_task5_run2
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing sonnet_A_task5_run3
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing sonnet_A_task5_run4
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing sonnet_A_task5_run5
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing sonnet_B_task1_run1
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing sonnet_B_task1_run2
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing sonnet_B_task1_run3
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing sonnet_B_task1_run4
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing sonnet_B_task1_run5
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing sonnet_B_task2_run1
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing sonnet_B_task2_run2
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing sonnet_B_task2_run3
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing sonnet_B_task2_run4
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing sonnet_B_task2_run5
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing sonnet_B_task3_run1
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing sonnet_B_task3_run2
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing sonnet_B_task3_run3
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing sonnet_B_task3_run4
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing sonnet_B_task3_run5
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing sonnet_B_task4_run1
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing sonnet_B_task4_run2
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing sonnet_B_task4_run3
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing sonnet_B_task4_run4
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing sonnet_B_task4_run5
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing sonnet_B_task5_run1
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing sonnet_B_task5_run2
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing sonnet_B_task5_run3
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing sonnet_B_task5_run4
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing sonnet_B_task5_run5
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing sonnet_C_task1_run1
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing sonnet_C_task1_run2
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing sonnet_C_task1_run3
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing sonnet_C_task1_run4
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing sonnet_C_task1_run5
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing sonnet_C_task2_run1
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing sonnet_C_task2_run2
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing sonnet_C_task2_run3
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing sonnet_C_task2_run4
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing sonnet_C_task2_run5
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing sonnet_C_task3_run1
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing sonnet_C_task3_run2
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing sonnet_C_task3_run3
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing sonnet_C_task3_run4
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing sonnet_C_task3_run5
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing sonnet_C_task4_run1
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing sonnet_C_task4_run2
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing sonnet_C_task4_run3
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing sonnet_C_task4_run4
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing sonnet_C_task4_run5
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing sonnet_C_task5_run1
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing sonnet_C_task5_run2
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing sonnet_C_task5_run3
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing sonnet_C_task5_run4
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing sonnet_C_task5_run5
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing sonnet_D_task1_run1
2026-03-24 22:55:08 | DEBUG    | pipeline | Processing sonnet_D_task1_run2
2026-03-24 22:55:09 | DEBUG    | pipeline | Processing sonnet_D_task1_run3
2026-03-24 22:55:09 | DEBUG    | pipeline | Processing sonnet_D_task1_run4
2026-03-24 22:55:09 | DEBUG    | pipeline | Processing sonnet_D_task1_run5
2026-03-24 22:55:09 | DEBUG    | pipeline | Processing sonnet_D_task2_run1
2026-03-24 22:55:09 | DEBUG    | pipeline | Processing sonnet_D_task2_run2
2026-03-24 22:55:09 | DEBUG    | pipeline | Processing sonnet_D_task2_run3
2026-03-24 22:55:09 | DEBUG    | pipeline | Processing sonnet_D_task2_run4
2026-03-24 22:55:09 | DEBUG    | pipeline | Processing sonnet_D_task2_run5
2026-03-24 22:55:09 | DEBUG    | pipeline | Processing sonnet_D_task3_run1
2026-03-24 22:55:09 | DEBUG    | pipeline | Processing sonnet_D_task3_run2
2026-03-24 22:55:09 | DEBUG    | pipeline | Processing sonnet_D_task3_run3
2026-03-24 22:55:09 | DEBUG    | pipeline | Processing sonnet_D_task3_run4
2026-03-24 22:55:09 | DEBUG    | pipeline | Processing sonnet_D_task3_run5
2026-03-24 22:55:09 | DEBUG    | pipeline | Processing sonnet_D_task4_run1
2026-03-24 22:55:09 | DEBUG    | pipeline | Processing sonnet_D_task4_run2
2026-03-24 22:55:09 | DEBUG    | pipeline | Processing sonnet_D_task4_run3
2026-03-24 22:55:09 | DEBUG    | pipeline | Processing sonnet_D_task4_run4
2026-03-24 22:55:09 | DEBUG    | pipeline | Processing sonnet_D_task4_run5
2026-03-24 22:55:09 | DEBUG    | pipeline | Processing sonnet_D_task5_run1
2026-03-24 22:55:09 | DEBUG    | pipeline | Processing sonnet_D_task5_run2
2026-03-24 22:55:09 | DEBUG    | pipeline | Processing sonnet_D_task5_run3
2026-03-24 22:55:09 | DEBUG    | pipeline | Processing sonnet_D_task5_run4
2026-03-24 22:55:09 | DEBUG    | pipeline | Processing sonnet_D_task5_run5
2026-03-24 22:55:09 | DEBUG    | pipeline | Processing sonnet_E_task1_run1
2026-03-24 22:55:09 | DEBUG    | pipeline | Processing sonnet_E_task1_run2
2026-03-24 22:55:09 | DEBUG    | pipeline | Processing sonnet_E_task1_run3
2026-03-24 22:55:09 | DEBUG    | pipeline | Processing sonnet_E_task1_run4
2026-03-24 22:55:09 | DEBUG    | pipeline | Processing sonnet_E_task1_run5
2026-03-24 22:55:09 | DEBUG    | pipeline | Processing sonnet_E_task2_run1
2026-03-24 22:55:09 | DEBUG    | pipeline | Processing sonnet_E_task2_run2
2026-03-24 22:55:09 | DEBUG    | pipeline | Processing sonnet_E_task2_run3
2026-03-24 22:55:09 | DEBUG    | pipeline | Processing sonnet_E_task2_run4
2026-03-24 22:55:09 | DEBUG    | pipeline | Processing sonnet_E_task2_run5
2026-03-24 22:55:09 | DEBUG    | pipeline | Processing sonnet_E_task3_run1
2026-03-24 22:55:09 | DEBUG    | pipeline | Processing sonnet_E_task3_run2
2026-03-24 22:55:09 | DEBUG    | pipeline | Processing sonnet_E_task3_run3
2026-03-24 22:55:09 | DEBUG    | pipeline | Processing sonnet_E_task3_run4
2026-03-24 22:55:09 | DEBUG    | pipeline | Processing sonnet_E_task3_run5
2026-03-24 22:55:09 | DEBUG    | pipeline | Processing sonnet_E_task4_run1
2026-03-24 22:55:09 | DEBUG    | pipeline | Processing sonnet_E_task4_run2
2026-03-24 22:55:09 | DEBUG    | pipeline | Processing sonnet_E_task4_run3
2026-03-24 22:55:09 | DEBUG    | pipeline | Processing sonnet_E_task4_run4
2026-03-24 22:55:09 | DEBUG    | pipeline | Processing sonnet_E_task4_run5
2026-03-24 22:55:09 | DEBUG    | pipeline | Processing sonnet_E_task5_run1
2026-03-24 22:55:09 | DEBUG    | pipeline | Processing sonnet_E_task5_run2
2026-03-24 22:55:09 | DEBUG    | pipeline | Processing sonnet_E_task5_run3
2026-03-24 22:55:09 | DEBUG    | pipeline | Processing sonnet_E_task5_run4
2026-03-24 22:55:09 | DEBUG    | pipeline | Processing sonnet_E_task5_run5
2026-03-24 22:55:09 | INFO     | pipeline | Wrote 250 rows to experiment_3/runs/full_n5/results/metrics/metrics_table.csv (parse errors: 18)
2026-03-24 22:55:09 | INFO     | pipeline | Step 3 completed in 1.0s
2026-03-24 22:55:09 | INFO     | pipeline | ----------------------------------------
2026-03-24 22:55:09 | INFO     | pipeline | STEP 4/6: Classifying solution strategies (LLM judge)
2026-03-24 22:55:09 | INFO     | pipeline | Classifying 250 files with haiku judge...
2026-03-24 22:55:17 | INFO     | pipeline |   [1/250] haiku_A_task1_run1 → score 3
